Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Glutathione metabolism	16/57	0.0453020666363635	0.163824915394291	1.75137253849148	5.41945178295138	GSTM1;GPX7;GSS;LAP3;ODC1;CHAC2;RRM2;RRM1;GSTO1;IDH2;GGCT;GCLC;SMS;MGST2;TXNDC12;PRDX6	86	KEGG_2021_Human
Vasopressin-regulated water reabsorption	13/44	0.0462294385670322	0.165256958555713	1.88161991006413	5.78436018042029	DYNLL1;RAB11A;DYNC1LI1;DYNC1LI2;GNAS;RAB5C;DCTN2;DCTN5;DCTN1;ARHGDIA;CREB3L4;ARHGDIB;CREB3L3	87	KEGG_2021_Human
Cytosolic DNA-sensing pathway	17/63	0.0560581178098255	0.195888479088266	1.65851673667708	4.77879424693774	POLR3GL;NFKBIB;POLR3G;POLR3K;CGAS;PYCARD;RIPK1;AIM2;POLR1D;IKBKB;POLR2E;POLR2F;POLR2H;IKBKG;POLR2K;IKBKE;POLR2L	88	KEGG_2021_Human
Lysine degradation	17/63	0.0560581178098255	0.195888479088266	1.65851673667708	4.77879424693774	DOT1L;SUV39H2;SUV39H1;ACAT1;ACAT2;NSD1;NSD2;NSD3;KMT5A;ALDH3A2;HADHA;DLD;EZH2;GCDH;KMT2A;EHMT1;HADH	88	KEGG_2021_Human
Vibrio cholerae infection	14/50	0.0597459384336526	0.206455409476289	1.74486615328199	4.9164292122702	ATP6V1E1;KDELR1;ARF1;KDELR2;ACTB;SEC61B;ATP6V0B;TJP2;GNAS;ATP6V1D;ACTG1;ATP6V1C1;ATP6V1H;ATP6V0A2	90	KEGG_2021_Human
AMPK signaling pathway	29/120	0.0624808886858837	0.2135335866078	1.4309416074122	3.967850184599	PPP2R1A;TSC1;CREB3L4;CREB3L3;MAP3K7;CCNA2;RHEB;EIF4EBP1;STK11;STRADA;PPP2R5E;PPP2R5D;ADIPOR2;ELAVL1;PCK2;CPT1A;PPP2R3C;MTOR;PPP2CA;TBC1D1;PFKL;RAB10;RPS6KB2;RPS6KB1;RAB14;PFKP;PRKAG1;PPP2R1B;RAB8A	91	KEGG_2021_Human
Tight junction	39/169	0.0658729557649176	0.220088447644839	1.34754915535863	3.66537049691158	ACTN4;PPP2R1A;TUBA4A;MYL6;PCNA;ROCK1;ARPC5L;PARD6A;ACTB;ARPC5;SLC9A3R1;DLG3;ARPC3;ARPC4;ARPC2;EZR;ACTG1;MYL6B;STK11;ACTR3;RHOA;ACTR2;RDX;MSN;HSPA4;CDK4;ARPC1A;ARPC1B;PPP2CA;TJP2;ITGB1;WAS;PRKAG1;TUBA1A;TUBA1C;TUBA1B;PPP2R1B;RAB8A;RAC1	92	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	24/97	0.0671725073478591	0.220088447644839	1.47582528013056	3.9854532289735	RAF1;ARPC5L;CFL1;ARPC5;ARPC3;ARPC4;BIN1;ARPC2;ACTR3;ACTR2;LIMK2;DNM2;LAT;ARPC1A;ARPC1B;WASF2;RPS6KB2;RPS6KB1;ARF6;WAS;MAPK3;MAPK1;RAC1;RAC2	93	KEGG_2021_Human
Prostate cancer	24/97	0.0671725073478591	0.220088447644839	1.47582528013056	3.9854532289735	BAD;IL1R2;TP53;RAF1;NRAS;CREB3L4;CREB3L3;E2F1;E2F2;MAP2K2;ATF4;MDM2;HSP90AA1;CDK2;MTOR;CCNE2;CCNE1;KRAS;CDKN1A;PTEN;IKBKB;MAPK3;MAPK1;IKBKG	93	KEGG_2021_Human
Renal cell carcinoma	18/69	0.0672295901165907	0.220088447644839	1.58386239958538	4.27586113818668	BAD;PTPN11;RBX1;RAF1;PRCC;NRAS;PAK2;EGLN1;MAP2K2;KRAS;FH;CDKN1A;HIF1A;MAPK3;ELOB;ELOC;MAPK1;RAC1	95	KEGG_2021_Human
Selenocompound metabolism	6/17	0.0734234709422449	0.237861452739981	2.44571400059874	6.3870105485646	KYAT1;TXNRD1;PAPSS1;SEPSECS;SEPHS1;KYAT3	96	KEGG_2021_Human
Pentose phosphate pathway	9/30	0.0817482733857841	0.262100134257514	1.92203868638914	4.81299742915166	TALDO1;DERA;PFKL;TKT;GPI;PFKP;PRPS2;PRPS1;PGM2	97	KEGG_2021_Human
Sphingolipid signaling pathway	28/119	0.0872661881333467	0.276936576627253	1.38121734698212	3.36850208923708	PPP2R1A;MAPK13;BAX;NSMAF;TP53;RAF1;ROCK1;SGMS1;NRAS;S1PR4;CERS5;MAP2K2;TRAF2;RHOA;PPP2R5E;PPP2R5D;PPP2R3C;PPP2CA;KRAS;PTEN;GNAI2;GNAI3;PPP2R1B;SMPD2;MAPK3;MAPK1;RAC1;RAC2	98	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	10/35	0.0910275956287713	0.28595537616715	1.79395604395604	4.29938172543555	SIRT6;NMNAT1;QPRT;PNP;NNT;NAMPT;NAPRT;NT5C;NT5M;CD38	99	KEGG_2021_Human
Glycine, serine and threonine metabolism	11/40	0.0987858722061088	0.307224062560998	1.70121575650757	3.93797538712934	PGAM1;GCAT;GRHPR;PSAT1;DLD;ALAS1;SHMT2;SHMT1;SRR;PHGDH;PSPH	100	KEGG_2021_Human
Mitophagy	17/68	0.102152675965591	0.313346362151349	1.49545829892651	3.41156921990929	USP8;SP1;RAB7A;TP53;OPTN;BCL2L13;NRAS;E2F1;FUNDC1;TBC1D15;CSNK2A2;CSNK2A1;CSNK2B;KRAS;ATF4;HIF1A;ATG5	101	KEGG_2021_Human
Thyroid hormone signaling pathway	28/121	0.10276954642906	0.313346362151349	1.35134750004453	3.07467530591598	MED4;BAD;ATP1B3;TP53;RAF1;ACTB;NRAS;MAP2K2;MED27;MED24;RHEB;MDM2;ACTG1;HIF1A;MED30;NCOR1;MED14;STAT1;MTOR;PFKL;TBC1D4;KRAS;PFKP;HDAC1;HDAC2;ATP2A3;MAPK3;MAPK1	102	KEGG_2021_Human
Longevity regulating pathway	24/102	0.106956168698398	0.322945324904871	1.38079680936824	3.08654504695203	TSC1;BAX;TP53;NRAS;CREB3L4;CREB3L3;RHEB;ATF4;EIF4EBP1;STK11;ATG5;EIF4E2;ADIPOR2;ATG101;EIF4E;MTOR;RPS6KB2;RPS6KB1;KRAS;HDAC1;HDAC2;EHMT1;PRKAG1;APPL1	103	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	42/193	0.121135469183362	0.362241643423324	1.24880324811677	2.63603106586295	MAPK13;BAX;CALM2;CALM3;TP53;GNG2;GNG5;E2F1;E2F2;ATG3;HIF1A;NFATC2;CCR8;FADD;CCR3;STAT1;CDKN1A;IKBKB;RAC1;IKBKG;IKBKE;JAK2;FAS;MAPKAPK2;RAF1;NRAS;MICB;MAP2K2;TRAF2;GNB2;GNB4;IFNAR2;CDK4;CYCS;PIK3C3;ITPR3;CASP3;MTOR;KRAS;MAPK3;BAK1;MAPK1	104	KEGG_2021_Human
Fructose and mannose metabolism	9/33	0.13328651819611	0.391057614707454	1.68147486954133	3.38859928585139	TPI1;PMM1;PFKL;PFKP;AKR1B1;TKFC;GMDS;GMPPB;ENOSF1	105	KEGG_2021_Human
SNARE interactions in vesicular transport	9/33	0.13328651819611	0.391057614707454	1.68147486954133	3.38859928585139	VAMP5;GOSR2;STX11;STX7;VTI1B;STX5;YKT6;BNIP1;SNAP29	105	KEGG_2021_Human
Adherens junction	17/71	0.13860804580187	0.402870114433472	1.41211731963177	2.7904922983982	RHOA;ACTN4;IQGAP1;ACTB;ACP1;MAP3K7;WASF2;CSNK2A2;CSNK2A1;CSNK2B;SSX2IP;ACTG1;WAS;MAPK3;MAPK1;RAC1;RAC2	107	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	11/43	0.147456845585514	0.424621101639768	1.54144339104149	2.95066133379255	UROS;HMBS;BLVRB;BLVRA;ALAS1;CPOX;HCCS;PPOX;UROD;COX15;GUSB	108	KEGG_2021_Human
Acute myeloid leukemia	16/67	0.150039780199375	0.428095152678952	1.40710285214801	2.66906982552651	BAD;PML;RAF1;MPO;NRAS;MAP2K2;MTOR;CCNA2;RPS6KB2;RPS6KB1;KRAS;EIF4EBP1;IKBKB;MAPK3;MAPK1;IKBKG	109	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	12/48	0.152519577492334	0.431214441819236	1.49477735019241	2.81087247511977	PMM1;GALK1;GPI;CMAS;CYB5R3;CYB5R4;NANS;UGP2;AMDHD2;GMDS;GMPPB;PGM2	110	KEGG_2021_Human
Cardiac muscle contraction	20/87	0.156596629319159	0.438752718182507	1.3390074421282	2.48262962282881	TPM4;TPM3;ATP1B3;COX6C;UQCRQ;UQCRC2;UQCRC1;COX7B;UQCR10;COX6A1;UQCRFS1;COX8A;COX7A2L;COX6B1;UQCRHL;COX5A;ATP2A3;COX7A2;UQCRH;CYC1	111	KEGG_2021_Human
Riboflavin metabolism	3/8	0.16585948233492	0.460556241126431	2.68905950095969	4.83120286338927	RFK;ACP1;BLVRB	112	KEGG_2021_Human
Pantothenate and CoA biosynthesis	6/21	0.170290041420151	0.46569757701653	1.79308452250274	3.17421176643504	PANK2;PPCDC;ALDH3A2;BCAT2;BCAT1;AASDHPPT	113	KEGG_2021_Human
Choline metabolism in cancer	22/98	0.170705864244001	0.46569757701653	1.29848256252539	2.29547473823702	TSC1;RAF1;DGKE;NRAS;PCYT1A;MAP2K2;RHEB;EIF4EBP1;HIF1A;LYPLA1;CHKB;SP1;WASF2;MTOR;RPS6KB2;RPS6KB1;KRAS;WAS;MAPK3;MAPK1;RAC1;RAC2	114	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	7/26	0.18274425007984	0.49157917293431	1.65157403528035	2.80712694969853	DPM2;PIGF;PIGN;PIGT;PIGV;GPAA1;PIGX	115	KEGG_2021_Human
HIF-1 signaling pathway	24/109	0.183354289583215	0.49157917293431	1.26653904805165	2.14847450232046	RBX1;PDHB;MAP2K2;EIF4EBP1;ENO1;HIF1A;IL6R;PDHA1;EIF4E2;LDHA;PGK1;EIF4E;EGLN1;MTOR;PFKL;RPS6KB2;RPS6KB1;GAPDH;PFKP;CDKN1A;MAPK3;ELOB;ELOC;MAPK1	116	KEGG_2021_Human
Galactose metabolism	8/31	0.191619072678188	0.509346423956551	1.55929613446983	2.57634060475608	GALK1;PFKL;GLA;GALM;PFKP;AKR1B1;UGP2;PGM2	117	KEGG_2021_Human
Arginine biosynthesis	6/22	0.200210497303821	0.527673429334646	1.68091383095499	2.70355823827178	GOT2;ARG2;GOT1;GPT2;GLUD1;ASL	118	KEGG_2021_Human
Ferroptosis	10/41	0.202819536484396	0.530057780223925	1.44620701878766	2.30733461439368	GSS;ACSL4;GCLC;VDAC3;VDAC2;TP53;PCBP1;SLC3A2;SAT1;ATG5	119	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	7/27	0.210339443247614	0.545129723750066	1.56889925885259	2.44596517979638	ELOVL1;ELOVL5;TECR;ACOT2;ACOT7;HACD1;HACD3	120	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	9/37	0.222175588488678	0.571046347272554	1.44091105269353	2.16754415463256	GOT2;ADSL;GOT1;GPT2;ASRGL1;GLUD1;ALDH4A1;NIT2;ASL	121	KEGG_2021_Human
Tryptophan metabolism	10/42	0.225565176140531	0.57319674953803	1.4009271978022	2.08618531831434	KYAT1;ALDH3A2;HADHA;DLD;KYAT3;GCDH;ACAT1;ACAT2;AFMID;HADH	122	KEGG_2021_Human
Peroxisome	18/82	0.229491860351785	0.57319674953803	1.26113367290749	1.85624716263156	ACOT8;ECH1;ACSL4;PXMP2;PXMP4;FAR1;FAR2;SLC27A2;PEX11B;PMVK;IDH2;DHRS4;SLC25A17;PRDX5;PRDX1;NUDT19;MPV17;HACL1	123	KEGG_2021_Human
Legionellosis	13/57	0.230323609426706	0.57319674953803	1.32463068962931	1.94491545159096	APAF1;CYCS;RAB1A;RAB1B;SAR1A;SAR1B;ARF1;HBS1L;BCL2L13;PYCARD;CASP3;VCP;HSPD1	124	KEGG_2021_Human
Human papillomavirus infection	66/331	0.230384545634257	0.57319674953803	1.11776659366577	1.64088742746532	ATP6V1E1;BAD;PPP2R1A;TBPL1;BAX;PSMC1;TP53;PARD6A;CREB3L4;CREB3L3;E2F1;TUBG1;RBPJ;ATP6V1C1;ATP6V0A2;CSNK1A1;FADD;STAT1;PPP2CA;CCNE2;CCNE1;CDKN1A;IKBKB;IKBKG;IKBKE;TSC1;FAS;RAF1;UBE3A;NRAS;MAP2K2;ATP6V0B;ISG15;SLC9A3R1;CCNA2;DLG3;RHEB;TADA3;GNAS;IFNAR2;MDM2;ATP6V1D;EIF4EBP1;ATP6V1H;ITGA1;PPP2R5E;PPP2R5D;RBL1;CDK4;CDK2;CHD4;CASP3;PPP2R3C;MTOR;PKM;RPS6KB2;RPS6KB1;KRAS;ITGB1;HDAC1;HDAC2;PTEN;PPP2R1B;MAPK3;BAK1;MAPK1	125	KEGG_2021_Human
Butanoate metabolism	7/28	0.239347643888964	0.590770771821174	1.49409827065605	2.13631879236923	HADHA;L2HGDH;ACAT1;ACAT2;OXCT1;HADH;ACADS	126	KEGG_2021_Human
Regulation of actin cytoskeleton	44/218	0.252916321802728	0.619346268351562	1.13435461969514	1.55939342621298	ACTN4;PFN1;ARPC5L;ACTB;EZR;RHOA;RDX;ARHGEF6;ARPC1A;ARPC1B;IQGAP1;IQGAP2;IQGAP3;TMSB4X;RAC1;RAC2;PPP1CA;RAF1;ROCK1;PPP1CC;NRAS;PAK2;CFL1;MAP2K2;ARPC5;SSH2;DIAPH1;DIAPH3;ARPC3;ARPC4;ARPC2;ACTG1;ITGA1;ACTR3;ACTR2;PPP1R12A;MSN;LIMK2;ITGAE;WASF2;KRAS;ITGB1;MAPK3;MAPK1	127	KEGG_2021_Human
T cell receptor signaling pathway	22/104	0.255596885285223	0.62102055721644	1.20302793987146	1.64111506644524	MAPK13;RAF1;CBLB;NRAS;PAK2;GRAP2;MAP3K7;MAP2K2;RHOA;NFATC2;NFKBIB;CDK4;CD28;CD247;LAT;CTLA4;ICOS;KRAS;IKBKB;MAPK3;MAPK1;IKBKG	128	KEGG_2021_Human
Synthesis and degradation of ketone bodies	3/10	0.270066940252467	0.651091615647421	1.92052175956755	2.51412704163963	OXCT1;ACAT1;ACAT2	129	KEGG_2021_Human
Various types of N-glycan biosynthesis	9/39	0.273353802092296	0.653946403466955	1.34468552595441	1.74404145417026	ALG14;ALG1;DDOST;DAD1;STT3B;STT3A;B4GALT3;RPN1;FUT8	130	KEGG_2021_Human
Phagosome	31/152	0.275530231377037	0.65412138899434	1.14889278121211	1.48098934303811	ATP6V1E1;TAP1;TUBA4A;DYNC1LI1;DYNC1LI2;MPO;ACTB;LAMP2;STX7;ATP6V0B;HLA-DRB5;ATP6V1D;NCF4;ACTG1;CORO1A;ATP6V1C1;ATP6V1H;ATP6V0A2;TUBB;PIK3C3;RAB7A;RAB5C;SEC61B;TUBB4B;CANX;ITGB1;TUBA1A;TUBA1C;TUBA1B;RAC1;HLA-DMA	131	KEGG_2021_Human
Thiamine metabolism	4/15	0.287162483385589	0.674690349569954	1.62958160873685	2.03324050938935	TPK1;AK2;NFS1;ACP1	132	KEGG_2021_Human
RIG-I-like receptor signaling pathway	15/70	0.288533172002585	0.674690349569954	1.2225834688008	1.51960427700633	MAPK13;NFKBIB;DDX3X;TKFC;FADD;RIPK1;MAP3K7;ISG15;TRAF2;PIN1;IKBKB;TRIM25;IKBKG;ATG5;IKBKE	133	KEGG_2021_Human
Long-term depression	13/60	0.293143463884657	0.67886908031052	1.23985164298375	1.52141346056035	PPP2R1A;RAF1;ITPR3;NRAS;MAP2K2;PPP2CA;GNAS;KRAS;GNAI2;GNAI3;PPP2R1B;MAPK3;MAPK1	134	KEGG_2021_Human
Arginine and proline metabolism	11/50	0.297202814534129	0.67886908031052	1.26423150907899	1.53394328630333	PYCR1;ALDH4A1;LAP3;ODC1;GOT2;ARG2;GOT1;AGMAT;ALDH3A2;SMS;SAT1	135	KEGG_2021_Human
Necroptosis	32/159	0.298956734595784	0.67886908031052	1.12981897163352	1.36420716668076	PPIA;FAS;BAX;CHMP4B;RBCK1;CHMP4A;PPID;PYCARD;CAPN1;TRAF2;CHMP2A;CHMP5;IFNAR2;CHMP1A;TNFSF10;DNM1L;HSP90AA1;GLUD1;VPS4B;HMGB1;SHARPIN;FADD;RIPK1;STAT1;PARP1;VDAC3;VDAC2;VDAC1;SLC25A5;FAF1;AIFM1;JAK2	136	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	0.301697528613477	0.67886908031052	2.24040570175439	2.68474609134191	GOT2;GOT1	137	KEGG_2021_Human
Phosphonate and phosphinate metabolism	2/6	0.301697528613477	0.67886908031052	2.24040570175439	2.68474609134191	PCYT1A;SELENOI	137	KEGG_2021_Human
Th17 cell differentiation	22/107	0.303417370299557	0.67886908031052	1.16035410856735	1.38389164156893	FOXP3;MAPK13;AHR;IL12RB1;HLA-DRB5;HIF1A;IL6R;HSP90AA1;NFATC2;NFKBIB;IRF4;CD247;LAT;STAT1;MTOR;IL2RA;IKBKB;MAPK3;MAPK1;IKBKG;HLA-DMA;JAK2	139	KEGG_2021_Human
Folate biosynthesis	6/26	0.334002863782674	0.7418978484393	1.34440175631175	1.47427864498264	GGH;DHFR;AKR1B1;PTS;PCBD2;PCBD1	140	KEGG_2021_Human
Gap junction	18/88	0.336358831607528	0.7418978484393	1.15261170547514	1.25585890184064	MAP3K2;TUBB;TUBA4A;CDK1;RAF1;ITPR3;NRAS;MAP2K2;TUBB4B;GNAS;KRAS;TUBA1A;GNAI2;GNAI3;TUBA1C;TUBA1B;MAPK3;MAPK1	141	KEGG_2021_Human
C-type lectin receptor signaling pathway	21/104	0.341158502300813	0.747185170532062	1.13412702892031	1.21964938602692	MAPK13;MAPKAPK2;CALM2;CALM3;RAF1;CBLB;RELB;NRAS;PYCARD;MDM2;RHOA;PTPN11;NFATC2;ITPR3;STAT1;KRAS;IKBKB;MAPK3;MAPK1;IKBKG;IKBKE	142	KEGG_2021_Human
FoxO signaling pathway	26/131	0.35130133134737	0.764018979363861	1.10998107852412	1.16116333827535	MAPK13;RAF1;NRAS;S1PR4;PLK4;MAP2K2;PLK1;GADD45A;MDM2;STK11;CCNB2;CCNB1;TNFSF10;SKP2;CCNG2;CDK2;PCK2;CDKN2D;PRMT1;KRAS;CDKN1A;PTEN;PRKAG1;IKBKB;MAPK3;MAPK1	143	KEGG_2021_Human
Adipocytokine signaling pathway	14/69	0.377028686960114	0.814277233643023	1.14076407640764	1.11274006804207	PTPN11;ACSL4;TNFRSF1B;NFKBIB;ADIPOR2;PCK2;CPT1A;TRAF2;MTOR;PRKAG1;IKBKB;STK11;IKBKG;JAK2	144	KEGG_2021_Human
VEGF signaling pathway	12/59	0.389572236227843	0.830811067942607	1.1441638496719	1.07861009403438	BAD;NFATC2;MAPK13;MAPKAPK2;RAF1;NRAS;MAP2K2;KRAS;MAPK3;MAPK1;RAC1;RAC2	145	KEGG_2021_Human
Primary immunodeficiency	8/38	0.390027060834793	0.830811067942607	1.19494783086216	1.12509017154813	RFXANK;TAP1;RFX5;ADA;DCLRE1C;CD79A;IKBKG;ICOS	146	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	5/23	0.413130218596257	0.874037401247864	1.24462734339278	1.10024115776171	ATP1B3;GLUD1;MDH1;SLC25A10;PCK2	147	KEGG_2021_Human
Neurotrophin signaling pathway	23/119	0.416748967521261	0.875736006075083	1.07366625310174	0.939749187123805	BAD;MAPK13;MAPKAPK2;BAX;CALM2;CALM3;TP53;RAF1;NRAS;MAP2K2;TP73;ATF4;RHOA;PTPN11;NFKBIB;YWHAE;KRAS;ARHGDIA;IKBKB;ARHGDIB;MAPK3;MAPK1;RAC1	148	KEGG_2021_Human
Tuberculosis	34/180	0.442038797347148	0.922644738087	1.04356588677415	0.851922967765454	CD74;BAD;MAPK13;RFX5;BAX;CALM2;CALM3;RAF1;LAMP2;ATP6V0B;HLA-DRB5;RFXANK;CORO1A;ATP6V1H;ATP6V0A2;HSPA9;RHOA;APAF1;IL10RB;CYCS;PIK3C3;RAB7A;RAB5C;CASP3;FADD;NFYB;STAT1;NFYC;CEBPG;HSPD1;MAPK3;MAPK1;HLA-DMA;JAK2	149	KEGG_2021_Human
Dopaminergic synapse	25/132	0.453774632609332	0.940826071610014	1.04692233322591	0.827230505957082	PPP2R1A;MAPK13;PPP1CA;CALM2;CALM3;GNG2;PPP1CC;CREB3L4;GNG5;CREB3L3;KIF5B;GNB2;GNAS;GNB4;LRTOMT;ATF4;PPP2R5E;PPP2R5D;ITPR3;PPP2R3C;PPP2CA;ARRB2;GNAI2;GNAI3;PPP2R1B	150	KEGG_2021_Human
Fluid shear stress and atherosclerosis	26/139	0.479157393074736	0.986873836067833	1.03089042567739	0.758453042666035	IL1R2;MAPK13;CALM2;CALM3;TP53;KEAP1;ACTB;MAP3K7;PIAS4;TXN2;ACTG1;MGST2;TXN;RHOA;HSP90AA1;GSTM1;CAV1;NQO1;GSTO1;IKBKB;SUMO2;SUMO1;SUMO3;RAC1;RAC2;IKBKG	151	KEGG_2021_Human
Glucagon signaling pathway	20/107	0.492192669747178	1	1.02992305500142	0.730097039831103	PPP4R3A;CALM2;CALM3;PDHB;CREB3L4;CREB3L3;GNAS;ATF4;PPP4C;PDHA1;ITPR3;LDHA;PCK2;CPT1A;PGAM1;PRMT1;PKM;PFKL;PFKP;PRKAG1	152	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	10/53	0.509314009358646	1	1.04184768719652	0.702924776989154	ATP1B3;DNM2;CLTB;CLTA;AP2S1;AP2B1;ATP2B1;RAB11A;GNAS;AP2A1	153	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	13/70	0.520874505473286	1	1.02170672763845	0.666404267940332	ATP6V1E1;PTPN11;MAPK13;CASP3;ATP6V0B;ATP6V1D;IKBKB;RAC1;CSK;IKBKG;ATP6V1C1;ATP6V1H;ATP6V0A2	154	KEGG_2021_Human
Insulin signaling pathway	25/137	0.535216828355468	1	0.99987684729064	0.625006346841482	BAD;TSC1;PPP1CA;CALM2;CALM3;RAF1;CBLB;PPP1CC;NRAS;MAP2K2;RHEB;PRKAR1B;PRKAR1A;EIF4EBP1;EIF4E2;EIF4E;PCK2;MTOR;RPS6KB2;RPS6KB1;KRAS;PRKAG1;IKBKB;MAPK3;MAPK1	155	KEGG_2021_Human
Viral myocarditis	11/60	0.545918762282886	1	1.00560817896821	0.608679648509876	CAV1;CD28;CYCS;ACTB;CASP3;HLA-DRB5;EIF4G1;ACTG1;RAC1;RAC2;HLA-DMA	156	KEGG_2021_Human
Cushing syndrome	28/155	0.556839993972871	1	0.987499836954395	0.5781587820225	USP8;AHR;CREB3L4;CREB3L3;E2F1;E2F2;MAP2K2;AIP;GNAS;ATF4;KMT2A;CACNA1H;SP1;CDK4;CDK2;ITPR3;CDKN2C;CDKN2A;CCNE2;CCNE1;FH;CDKN1A;WDR5;GNAI2;GNAI3;ASH2L;MAPK3;MAPK1	157	KEGG_2021_Human
Long-term potentiation	12/67	0.578491009359979	1	0.977260232895197	0.534886065331293	PPP1CA;CALM2;CALM3;RAF1;ITPR3;PPP1CC;NRAS;MAP2K2;KRAS;ATF4;MAPK3;MAPK1	158	KEGG_2021_Human
Toxoplasmosis	20/112	0.581529101405818	1	0.97364953886693	0.527809829061709	BAD;MAPK13;PPIF;MAP3K7;HLA-DRB5;MAP2K3;IL10RB;NFKBIB;CYCS;CASP3;STAT1;ITGB1;GNAI2;GNAI3;IKBKB;MAPK3;MAPK1;IKBKG;HLA-DMA;JAK2	159	KEGG_2021_Human
Inositol phosphate metabolism	13/73	0.586644877339428	1	0.970442672532307	0.517571645600306	TPI1;ITPK1;ITPKA;PIK3C3;PI4K2B;INPP1;SYNJ2;MTMR14;PTEN;IMPA2;INPP5F;INPP5K;CDIPT	160	KEGG_2021_Human
Pentose and glucuronate interconversions	6/34	0.605856000782447	1	0.959816528148032	0.480976485756085	DCXR;AKR1A1;AKR1B1;UGP2;GUSB;XYLB	161	KEGG_2021_Human
Drug metabolism	19/108	0.609459042560559	1	0.956058782209377	0.47342456337205	DUT;UCKL1;MPO;UCK2;ITPA;HPRT1;MGST2;ADH5;GSTM1;NME1;NME2;UMPS;GMPS;TK1;RRM2;RRM1;GSTO1;IMPDH2;GUSB	162	KEGG_2021_Human
Phosphatidylinositol signaling system	17/97	0.614606775559061	1	0.951658409028351	0.463241242839561	CALM2;CALM3;PI4K2B;INPP1;DGKE;SYNJ2;CDS2;PPIP5K2;INPP5F;ITPK1;ITPKA;PIK3C3;ITPR3;MTMR14;PTEN;IMPA2;CDIPT	163	KEGG_2021_Human
Th1 and Th2 cell differentiation	16/92	0.626778302668451	1	0.94279176201373	0.440436848228636	NFATC2;MAPK13;NFKBIB;CD247;LAT;IL12RB1;HLA-DRB5;STAT1;IL2RA;RBPJ;IKBKB;MAPK3;MAPK1;IKBKG;HLA-DMA;JAK2	164	KEGG_2021_Human
B cell receptor signaling pathway	14/81	0.63407239181499	1	0.935758501223257	0.426324225946296	NFATC2;NFKBIB;RAF1;NRAS;MAP2K2;KRAS;CD79B;IKBKB;CD79A;MAPK3;MAPK1;RAC1;RAC2;IKBKG	165	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	1/5	0.634918083007621	1	1.11989586187997	0.508723100825881	GLUD1	166	KEGG_2021_Human
Fatty acid biosynthesis	3/18	0.663874454924036	1	0.895804771044694	0.366977372350152	MECR;ACSL4;MCAT	167	KEGG_2021_Human
Tyrosine metabolism	6/36	0.66411757660427	1	0.895718990120746	0.366614264256204	FAHD1;GOT2;GOT1;GSTZ1;LRTOMT;ADH5	168	KEGG_2021_Human
Antigen processing and presentation	13/78	0.686447972512687	1	0.895518284300247	0.336916226117116	CD74;HSP90AA1;HSPA4;TAP1;RFX5;HLA-DRB5;NFYB;NFYC;RFXANK;CANX;PSME2;PSME3;HLA-DMA	169	KEGG_2021_Human
Synaptic vesicle cycle	13/78	0.686447972512687	1	0.895518284300247	0.336916226117116	ATP6V1E1;DNM2;NAPA;CLTB;CLTA;AP2S1;ATP6V0B;AP2B1;ATP6V1D;AP2A1;ATP6V1C1;ATP6V1H;ATP6V0A2	169	KEGG_2021_Human
Pathways in cancer	93/531	0.689083670719619	1	0.949838443200943	0.353712786007601	BAD;EML4;BAX;RALA;GNG2;GNG5;TFG;HIF1A;GSTM1;EGLN1;CDKN2A;STAT1;GSTO1;DDB2;CKS2;FH;CDKN1A;IKBKB;ELOB;ELOC;APPL1;IKBKG;JAK2;TPM3;MSH2;RBX1;MSH3;MSH6;ROCK1;NRAS;IL12RB1;MAP2K2;TRAF2;TRAF4;BIRC5;IFNAR2;MDM2;TPR;HSP90AA1;APAF1;TXNRD1;SP1;CDK4;CDK2;MTOR;RAD51;IL2RA;ITGB1;HDAC1;HDAC2;PTEN;BAK1;PML;CALM2;CALM3;TP53;KEAP1;E2F1;E2F2;GADD45A;MGST2;SKP2;RHOA;BRCA2;FADD;NQO1;MLH1;CCNE2;CCNE1;GNAI2;GNAI3;RAC1;RAC2;RALBP1;FAS;RAF1;CCNA2;GNB2;GNAS;GNB4;RASGRP4;PMAIP1;IL6R;CYCS;CKS1B;CASP3;DAPK3;RPS6KB2;RPS6KB1;KRAS;MAPK3;POLK;MAPK1	171	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.70156219388645	1	0.895861879967114	0.317534413493453	PSAT1	172	KEGG_2021_Human
